date;time;notes;name;lat;lon;comment
2013-03-22;14:48:38;186;update;46.6402116496;15.5076157618;6
2013-03-22;14:48:49;186;update;46.640934593;15.5088450811;6
2013-03-22;14:48:55;186;update;46.6417546941;15.508555321;6
2013-03-22;14:49:00;186;update;46.6426975013;15.5079537993;6
2013-03-22;14:49:05;186;update;46.6433457655;15.5073824805;6
2013-03-22;14:49:11;186;update;46.6438627939;15.5064115467;6
2013-03-22;14:49:17;186;update;46.6442078198;15.506003159;6
2013-03-22;14:49:23;186;update;46.6448374567;15.5062243599;6
2013-03-22;14:49:30;186;update;46.6450575423;15.5059361208;6
2013-03-22;14:49:35;186;update;46.6451062784;15.5058689348;6
2013-03-22;14:49:41;186;update;46.6452439178;15.5054909636;6
2013-03-22;14:49:48;186;update;46.6452673403;15.5047867073;6
2013-03-22;14:49:52;186;update;46.6450646469;15.5040590835;6
2013-03-22;14:49:58;186;update;46.6447332404;15.5030993739;6
2013-03-22;14:50:03;186;update;46.6445710649;15.50212996;6
2013-03-22;14:50:09;186;update;46.6445490354;15.5008183504;6
2013-03-22;14:50:15;186;update;46.6448931319;15.4992782426;6
2013-03-22;14:50:21;186;update;46.6453630789;15.4975981639;6
2013-03-22;14:50:27;186;update;46.6457022915;15.495880433;6
2013-03-22;14:50:32;186;update;46.6461982723;15.4945562703;6
2013-03-22;14:50:38;186;update;46.6469683209;15.4934243961;6
2013-03-22;14:50:44;186;update;46.6476718158;15.4926818581;6
2013-03-22;14:50:50;186;update;46.6482159427;15.4915181238;6
2013-03-22;14:50:56;186;update;46.6490919947;15.4907135005;6
2013-03-22;14:51:02;186;update;46.6498773899;15.4896727746;6
2013-03-22;14:51:08;186;update;46.6507385456;15.4887978786;6
2013-03-22;14:51:13;186;update;46.6514279384;15.4883407666;6
2013-03-22;14:51:19;186;update;46.6522739319;15.4875249232;6
2013-03-22;14:51:25;186;update;46.6530387928;15.4865425719;6
2013-03-22;14:51:31;186;update;46.6541035609;15.4861825082;6
2013-03-22;14:51:37;186;update;46.6551685292;15.4861588209;6
2013-03-22;14:51:42;186;update;46.656080469;15.4857528014;6
2013-03-22;14:51:47;186;update;46.6569231731;15.4849428445;6
2013-03-22;14:51:53;186;update;46.6577481298;15.4836322785;6
2013-03-22;14:51:57;186;update;46.6582710781;15.4824070518;6
2013-03-22;14:52:03;186;update;46.6586670491;15.481096924;6
2013-03-22;14:52:08;186;update;46.659003353;15.4796148119;6
2013-03-22;14:52:14;186;update;46.6594797167;15.4781449606;6
2013-03-22;14:52:20;186;update;46.6599198194;15.4772680811;6
2013-03-22;14:52:27;186;update;46.6601547252;15.4769689807;6
2013-03-22;14:52:32;186;update;46.660475441;15.4773764343;6
2013-03-22;14:52:38;186;update;46.6609709025;15.4784783226;6
2013-03-22;14:52:44;186;update;46.6616418204;15.4797959355;6
2013-03-22;14:52:50;186;update;46.6622542419;15.4812997883;6
2013-03-22;14:52:55;186;update;46.6629178022;15.4824319686;6
2013-03-22;14:53:02;186;update;46.6636834429;15.4836599336;6
2013-03-22;14:53:05;186;update;46.6640780449;15.484375151;6
2013-03-22;14:53:20;186;update;46.6643146598;15.4845544792;6
2013-03-22;14:53:26;186;update;46.6646062736;15.4841288756;6
2013-03-22;14:53:32;186;update;46.6650934404;15.4834842048;6
2013-03-22;14:53:37;186;update;46.6655265061;15.4828951415;6
2013-03-22;14:53:43;186;update;46.6661325387;15.4820758675;6
2013-03-22;14:53:48;186;update;46.6663965121;15.481339935;6
2013-03-22;14:53:53;186;update;46.6662891972;15.4806037712;6
2013-03-22;14:53:59;186;update;46.6661260741;15.4794713058;6
2013-03-22;14:54:05;186;update;46.6661247424;15.4783372381;6
2013-03-22;14:54:11;186;update;46.6667009322;15.4772150296;6
2013-03-22;14:54:16;186;update;46.6671189153;15.4763627822;6
2013-03-22;14:54:22;186;update;46.667852136;15.4754930144;6
2013-03-22;14:54:28;186;update;46.6685589498;15.4747169317;6
2013-03-22;14:54:34;186;update;46.6692472533;15.473949696;6
2013-03-22;14:54:39;186;update;46.669705875;15.473034858;6
2013-03-22;14:54:45;186;update;46.670280439;15.4720841776;6
2013-03-22;14:54:51;186;update;46.6710820677;15.471360589;6
2013-03-22;14:54:56;186;update;46.6715739647;15.4706781102;6
2013-03-22;14:55:02;186;update;46.6719541497;15.4699523309;6
2013-03-22;14:55:17;186;update;46.672020818;15.4698285506;6
2013-03-22;14:55:22;186;update;46.6718166249;15.4691496163;6
2013-03-22;14:55:26;186;update;46.6712795256;15.4684215597;6
2013-03-22;14:55:33;186;update;46.6705927998;15.4679973545;6
2013-03-22;14:55:39;186;update;46.6698700511;15.4679666958;6
2013-03-22;14:55:44;186;update;46.6694575533;15.46792677;6
2013-03-22;14:55:51;186;update;46.6691777788;15.4678683952;6
2013-03-22;14:55:57;186;update;46.6691748855;15.467689545;6
2013-03-22;14:56:03;186;update;46.6692047526;15.4675483579;6
2013-03-22;14:56:08;186;update;46.6690973179;15.4674390069;6
2013-03-22;14:56:20;186;update;46.6691449782;15.4675165382;6
2013-03-22;14:56:39;186;update;46.6691978568;15.4676778567;6
2013-03-22;15:00:01;186;update;46.6691757829;15.4677140575;6
2013-03-22;15:00:14;186;update;46.6691470778;15.4678791509;6
2013-03-22;15:00:20;186;update;46.6694709846;15.467966529;6
2013-03-22;15:00:25;186;update;46.6700359997;15.4680331584;6
2013-03-22;15:00:31;186;update;46.6707968293;15.4681017083;6
2013-03-22;15:00:36;186;update;46.6713942783;15.4686015398;6
2013-03-22;15:00:41;186;update;46.6719600138;15.46937153;6
2013-03-22;15:00:47;186;update;46.672060078;15.4699360011;6
2013-03-22;15:00:52;186;update;46.6717334807;15.4703827009;6
2013-03-22;15:00:58;186;update;46.67134492;15.4710774444;6
2013-03-22;15:01:03;186;update;46.6708657158;15.4716771432;6
2013-03-22;15:01:09;186;update;46.6701011969;15.4723781079;6
2013-03-22;15:01:14;186;update;46.6694921474;15.4731986016;6
2013-03-22;15:01:19;186;update;46.669095282;15.4740622733;6
2013-03-22;15:01:25;186;update;46.668692743;15.4746978246;6
2013-03-22;15:01:29;186;update;46.6682274862;15.4752460824;6
2013-03-22;15:01:37;186;update;46.6675123276;15.4760677559;6
2013-03-22;15:01:40;186;update;46.6669321166;15.4767170053;6
2013-03-22;15:01:47;186;update;46.6663856826;15.4779291128;6
2013-03-22;15:01:52;186;update;46.6660538815;15.4787285832;6
2013-03-22;15:01:58;186;update;46.6661116684;15.4798114297;6
2013-03-22;15:02:04;186;update;46.6662417324;15.4807200051;6
2013-03-22;15:02:09;186;update;46.666329962;15.4815225343;6
2013-03-22;15:02:14;186;update;46.6660331081;15.4823465183;6
2013-03-22;15:02:20;186;update;46.6653829211;15.483284382;6
2013-03-22;15:02:26;186;update;46.6648098778;15.4840146753;6
2013-03-22;15:02:32;186;update;46.6643241624;15.4845974712;6
